[2022-07-21 20:07:04,685] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,690] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,695] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,700] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,705] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,710] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,715] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,720] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,725] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,730] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,735] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,740] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,745] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,750] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,755] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,760] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,765] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,770] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,775] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,780] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,785] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,790] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,795] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,800] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,805] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,810] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,815] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,820] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,825] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,830] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,835] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,840] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,845] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,850] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,855] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,860] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,865] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,870] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,875] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,880] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,885] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,890] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,895] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,900] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,905] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,910] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,915] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,920] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,925] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,930] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,935] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,940] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,945] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,950] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,955] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,960] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,965] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,970] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,975] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,980] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,985] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,990] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:04,995] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,000] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,005] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,010] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,015] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,020] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,025] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,030] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,035] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,040] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,045] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,050] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,055] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,060] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,065] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,070] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,075] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,080] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,085] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,090] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,095] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,100] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,105] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,110] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,115] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,120] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,125] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,130] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,135] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,140] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,145] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,150] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,155] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,160] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,165] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,170] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,175] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,180] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,185] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,190] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,195] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,200] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,205] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,210] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,215] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,220] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,225] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,230] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,235] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,240] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,245] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,250] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,255] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,260] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,265] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,270] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,275] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,280] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,285] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,290] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,295] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,300] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,305] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,310] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,315] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,320] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,325] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,330] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,335] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,340] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,345] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,350] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,355] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,360] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,365] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,370] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,375] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,381] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,385] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,390] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,395] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,400] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,405] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,410] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,415] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,420] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,425] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,429] INFO: Increased Stiffness to 26.4454 Nm/rad.
[2022-07-21 20:07:05,430] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,435] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,440] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,445] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,450] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,455] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,460] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,465] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,470] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,475] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,480] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,485] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,490] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,495] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,500] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,505] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,510] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,515] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,520] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,525] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,530] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,535] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,540] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,545] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,550] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,555] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,560] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,565] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,570] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,575] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,580] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,585] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,591] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,595] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,600] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,605] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,610] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,615] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,620] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,625] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,630] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,635] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,640] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,645] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,650] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,655] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,660] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,665] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,670] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,675] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,680] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,686] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,690] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,695] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,700] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,705] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,710] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,715] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,720] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,725] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,730] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,735] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,740] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,745] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,750] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,755] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,760] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,765] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,770] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,775] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,780] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,785] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,790] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,795] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,800] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,805] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,810] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,815] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,820] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,825] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,830] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,835] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,840] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,845] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,850] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,855] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,860] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,865] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,870] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,875] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,880] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,885] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,890] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,895] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,900] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,905] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,910] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,915] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,920] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,925] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,930] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,935] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,940] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,945] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,950] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,955] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,960] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,965] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,970] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,975] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,980] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,985] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,990] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:05,995] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,000] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,005] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,010] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,015] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,020] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,025] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,030] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,035] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,040] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,045] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,050] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,055] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,060] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,065] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,070] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,075] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,080] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,085] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,090] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,095] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,100] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,105] INFO: -4.032451996154379, 1.0471975511965976
[2022-07-21 20:07:06,110] INFO: -4.032451996154379, 1.0471975511965976
